Date,Open,High,Low,Close,Volume
2010-09-28,10.773160730629462,11.807825563017477,10.630992601600667,11.42081356048584,82920359
2010-09-29,11.393168714129274,11.882857306294625,11.073291122111971,11.472150802612305,75888586
2010-09-30,11.294440762192519,11.807823866154477,11.25494927438662,11.728841781616211,47455848
2010-10-08,12.24222715185964,12.901727676391602,12.048720711127967,12.901727676391602,73506637
2010-10-11,13.38746668485101,14.16938995936548,12.953065657741679,13.190011024475098,82863197
2010-10-12,13.032046297970814,14.509012222290039,12.905675144066725,14.509012222290039,67256242
2010-10-13,14.509013887755081,15.75693129210386,14.157543268079252,15.160615921020508,69403131
2010-10-14,15.934639669666929,15.934639669666929,14.967110173954765,15.717438697814941,67267885
2010-10-15,15.401509938200979,16.57044506973774,14.998700174869816,15.59896469116211,59259765
2010-10-18,15.042143641488913,15.362021236114472,14.039070129394531,14.039070129394531,74737129
2010-10-19,13.853463313502296,14.690674293738143,13.505941892225454,14.2128324508667,75070702
2010-10-20,13.434856299315546,14.279964685920744,12.953065320335838,13.944290161132812,78774015
2010-10-21,14.118052949145596,14.611690808967492,13.845564415679979,14.461625099182129,63252961
2010-10-22,14.019322684417759,14.92761707364519,13.821867924804362,14.465571403503418,56139837
2010-10-25,14.299711079571027,15.910945892333984,14.287863365098586,15.910945892333984,82254044
2010-10-26,16.191329496947148,16.333496694375516,15.006597505270319,15.377813339233398,53330856
2010-10-27,15.401512032640305,15.441002632173438,14.57614887880303,14.623537063598633,53555926
2010-10-28,14.631435821386624,15.006600979536067,14.228627777676403,14.611690521240234,40567097
2010-10-29,14.631434925749833,15.425205031996297,14.228626906696775,15.204054832458496,55291065
2010-11-01,15.828015728440725,16.724462509155273,15.7174388402704,16.724462509155273,94561365
2010-11-02,16.72446335664718,18.007921291333076,16.290061386993198,16.31375503540039,110252032
2010-11-03,16.823192263462715,17.336575483431066,14.848638812753531,15.381768226623535,89288089
2010-11-04,15.069784772865043,16.17553389199494,14.959209682737358,15.871453285217285,75674361
2010-11-05,17.376062620930167,17.376062620930167,16.191332212687634,16.262414932250977,78285985
2010-11-08,16.388786646732086,16.586241413688104,15.602915034671831,16.467769622802734,54925745
2010-11-09,16.54280077066531,17.691991521504303,16.400633559259788,17.241792678833008,65958775
2010-11-10,16.78370028137142,17.123322313595125,16.191334116524015,16.902172088623047,65791321
2010-11-11,16.902172088623047,16.902172088623047,16.902172088623047,16.902172088623047,0
2010-11-12,16.24267041109407,16.819239550297166,15.211953163146973,15.211953163146973,67781735
2010-11-15,14.967109283906957,15.148767101247824,13.703395909842493,14.295761108398438,61423891
2010-11-16,14.058814823978535,14.386591792583822,12.905676477468184,12.925422668457031,59662901
2010-11-17,12.392292797520108,13.383519534935298,12.258024041387223,12.767457962036133,44816339
2010-11-18,13.111030107981001,13.663905649918005,12.716119643078589,13.501992225646973,57704310
2010-11-19,13.782377852330836,13.841614642722043,12.597646499874681,13.434857368469238,63145471
2010-11-22,13.099182326552292,13.656006175020984,12.834592289855967,13.320332527160645,45988994
2010-11-23,13.111030315956903,13.182114824518465,12.206685916182918,12.439682960510254,42338822
2010-11-24,12.830643401851418,13.367721074864598,12.779305088320205,13.162367820739746,46321141
2010-11-25,13.071538809419875,13.387467164481201,12.751661216259246,13.261096000671387,38334346
2010-11-26,13.249247595976447,13.249247595976447,12.866184886408483,12.972810745239258,29024261
2010-11-29,12.641086552116938,12.75166075956942,12.313310494496722,12.455477714538574,29887586
2010-11-30,12.467326261252962,12.75561084962603,11.689352172716326,12.645035743713379,43297012
2010-12-01,12.775353287716197,12.874081547920229,12.435730460691056,12.783251762390137,41777602
2010-12-02,13.075489817399188,13.411163517319773,12.953067875117814,12.992558479309082,51168410
2010-12-03,12.992557629517407,13.008353691946017,12.43968296948508,12.759560585021973,28995100
2010-12-06,13.10313180527866,13.537533738432598,13.028098954714915,13.213706016540527,49552226
2010-12-07,13.209757867599123,14.536657333374023,12.996505244844794,14.536657333374023,81108857
2010-12-08,14.244423877801346,14.56430148354035,13.817920403482672,13.829767227172852,71852282
2010-12-09,13.545431563119116,14.173339045392039,13.426958873574034,13.663905143737793,45515898
2010-12-10,13.596771411250607,14.27601728414594,13.347978289597334,13.999580383300781,43139538
2010-12-13,14.046968551610613,14.607741685151002,13.88110588723804,14.548505783081055,58708819
2010-12-14,14.65907968888725,15.196159163001795,14.55640305820124,14.927618980407715,60607027
2010-12-15,14.769653417927362,14.828890204279837,14.414233590886052,14.441877365112305,42413202
2010-12-16,14.216781501243172,14.74596165800362,14.177290896955167,14.631437301635742,34948171
2010-12-17,14.461625357765875,14.809146752338094,14.461625357765875,14.540607452392578,23330177
2010-12-20,14.757807450673791,14.959211466657479,13.956137951647154,14.769654273986816,44859748
2010-12-21,14.615639615539889,15.318579957061374,14.572198886357334,15.168514251708984,55290332
2010-12-22,15.196159385887029,15.523933691947759,14.8881277071638,14.915771484375,31050681
2010-12-23,14.789400015556302,14.919721313409477,14.118052681497609,14.197033882141113,32036243
2010-12-24,14.04301998337144,14.157544336770824,13.66785568806492,13.782379150390625,20492881
2010-12-27,13.865309164310949,14.386591671635728,12.716119174586007,13.111029624938965,34711969
2010-12-28,13.032047090639958,13.778428128240627,12.949116656305273,13.36377239227295,25901297
2010-12-29,13.695497559284346,13.695497559284346,12.913574278173709,13.280841827392578,31250731
2010-12-30,13.359823491300354,13.74288711483994,13.03204741942779,13.577024459838867,31193485
2010-12-31,13.430907769728158,14.27206790971657,13.395366406948476,14.185187339782715,40728312
2011-01-04,14.374744291984051,14.872331381912097,14.311558262026299,14.564301490783691,47874218
2011-01-05,14.019322892796449,14.169389474692556,13.837664190465548,13.995628356933594,39730794
2011-01-06,13.841614668571811,14.09830623931496,13.738938040274551,13.754734992980957,25898664
2011-01-07,13.774481747748133,13.774481747748133,13.063643704952563,13.14262580871582,36141977
2011-01-10,13.103130534802585,13.280840885356763,12.554205205516514,12.724016189575195,41709253
2011-01-11,12.72401675998262,12.81879490500155,12.459426732218988,12.696372985839844,19972340
2011-01-12,12.834593539369047,12.941219412032424,12.463377604250157,12.799051284790039,19666236
2011-01-13,12.89382920247252,12.949117648052681,12.566054004839383,12.629240036010742,14266121
2011-01-14,12.48706978163541,12.593695634130107,11.76438334905209,11.807823181152344,37266932
2011-01-17,11.448455486185358,11.570878294201838,10.990359938798216,11.049595832824707,36530091
2011-01-18,11.018003836265681,11.156222706027895,10.820547289664205,11.136476516723633,27328064
2011-01-19,11.168070021407434,11.606420295057463,11.018004322513473,11.480049133300781,28150447
2011-01-20,11.483999818179587,11.839418811090804,11.069344029425276,11.089088439941406,39161953
2011-01-21,10.840294063162672,11.357626429343409,10.662584587362042,11.152273178100586,27133749
2011-01-24,11.215460488148565,11.266798806832226,10.721822602865595,10.725770950317383,20435553
2011-01-25,10.58360077778524,10.646786794540372,10.267671585083008,10.267671585083008,22181848
2011-01-26,10.311115345080484,10.62309450123754,10.311115345080484,10.488824844360352,17110836
2011-01-27,10.536212533298547,11.28259357916419,10.390096071013792,11.152273178100586,33981166
2011-01-28,10.946920719629587,11.251002271515182,10.863989387297151,11.160172462463379,23538340
2011-01-31,11.393167780342809,11.768332892656977,11.306287222810154,11.610368728637695,32452751
2011-02-01,11.598520791658327,11.748587368333837,11.472149641094859,11.713045120239258,27213128
2011-02-09,11.732793582694823,12.04477272742213,11.144376657149868,11.239154815673828,37117207
2011-02-10,11.16807016293575,11.53138759174297,10.84029409474807,11.472150802612305,26922609
2011-02-11,11.483997884521605,11.68540188718762,11.326033716253567,11.412914276123047,26995981
2011-02-14,11.373423543663108,12.194837451409773,11.326034468250983,11.969738006591797,54848619
2011-02-15,12.08426132720458,12.818794607260966,12.005279244498801,12.34095287322998,59152775
2011-02-16,12.293564869808808,12.787203597909281,12.289615631669408,12.704272270202637,37117521
2011-02-17,13.032048568184127,13.166319112131443,12.554207642781426,12.834593772888184,40611024
2011-02-18,12.960964080476735,13.26899394703984,12.716118456685228,12.874083518981934,42705396
2011-02-21,12.735865979302133,13.419061046790388,12.735865979302133,13.355875015258789,44837181
2011-02-22,13.699444992163968,14.019322555220349,13.130774363001622,13.134722709655762,75304196
2011-02-23,13.387467107875356,14.007476101078531,13.233452169095214,13.675751686096191,67741705
2011-02-24,13.865310453049995,13.964037852046252,13.332181963826002,13.557280540466309,54100816
2011-02-25,13.41511033235646,13.41511033235646,12.637136303172126,13.245299339294434,43707967
2011-02-28,13.209757327157789,13.505939483642578,13.122876764564003,13.505939483642578,34133340
2011-03-01,13.54543147380229,13.774479266128202,13.39536577101017,13.758683204650879,49413065
2011-03-02,13.82186996365384,14.141747576842915,13.667855014579168,13.908750534057617,66467018
2011-03-03,13.99562969297493,13.99562969297493,13.18211424711258,13.19791030883789,46919734
2011-03-04,13.1110289351281,13.40721198007813,13.055742276953717,13.33218002319336,24175570
2011-03-07,13.624414171966675,13.916648005403736,13.387467892780432,13.821869850158691,54943805
2011-03-08,13.770530919064061,13.999578711389972,13.624413563336079,13.758683204650879,35198537
2011-03-09,13.75868363006496,14.358948241940611,13.644159284824156,14.14964485168457,65130914
2011-03-10,14.039068864276027,14.118050946285667,13.466448101401005,13.545430183410645,44377145
2011-03-11,13.379567069571644,14.299709138885365,13.312432703226394,14.031169891357422,58736733
2011-03-14,14.019325150277925,14.678826587106355,14.019325150277925,14.437931060791016,66972327
2011-03-15,14.414235102587485,14.414235102587485,13.276892784278793,13.821869850158691,56945524
2011-03-16,13.79817369665721,14.414233415804711,13.38746632615202,14.177288055419922,63493003
2011-03-17,13.825816883159455,14.062764030895854,13.549380029256223,13.699445724487305,40275178
2011-03-18,13.995629117617417,14.224676904123129,13.82186888148784,13.912697792053223,38867543
2011-03-21,14.228627423299226,14.564301081722016,14.098306128787444,14.216779708862305,53654742
2011-03-22,14.220729301188403,14.809146195924956,14.098306479918849,14.611690521240234,63601437
2011-03-23,14.623536890938773,14.809145736203233,14.351049262371356,14.726214408874512,46229659
2011-03-24,14.809146027354005,15.472594876880146,14.809146027354005,14.848636627197266,64997339
2011-03-25,14.844685292839946,16.02151890274134,14.674873420701015,15.784573554992676,96148774
2011-03-28,15.784576689970338,16.65732808555675,15.59106935355054,16.31375503540039,76863631
2011-03-29,16.072858193472474,16.562547651647684,15.401510921264993,15.551576614379883,66151327
2011-03-30,15.579220820350265,16.34534808466099,15.579220820350265,15.942538261413574,62421643
2011-03-31,15.993875647219886,16.064960148875652,15.20800401960585,15.760879516601562,52732125
2011-04-01,16.309805036022837,16.534902680455772,15.662151420952714,15.883299827575684,55444685
2011-04-06,16.171586723947325,17.119371804497337,15.997825591202334,16.78369903564453,75347773
2011-04-07,16.51120926383926,16.728410241243555,16.199231913897815,16.3887882232666,57117456
2011-04-08,16.479614186498615,17.06013250759518,16.408529692150104,16.807390213012695,56469243
2011-04-11,16.98115279709004,17.514282095703198,16.6573259799956,16.779747009277344,59043816
2011-04-12,16.50726200401069,16.586243206471234,15.500240088681556,15.73718547821045,75934299
2011-04-13,15.452849393416578,15.701642471919017,15.006599765134874,15.677947044372559,48825928
2011-04-14,15.796420973123057,16.372990119437954,15.677947397020061,16.16763687133789,66485070
2011-04-15,16.309807153811573,16.661276889506862,15.8003714495002,16.061012268066406,57180049
2011-04-18,16.041264179489886,16.301904938277385,15.239595716042407,15.547625541687012,53356023
2011-04-19,15.34227473093844,15.713490631331219,15.010549428762648,15.061887741088867,41408695
2011-04-20,15.144821076292947,15.618713636339562,15.144821076292947,15.373867988586426,37016727
2011-04-21,15.575270856893,15.689795195599839,15.125073760281822,15.429154396057129,38317015
2011-04-22,15.512087066746995,15.705594411893589,15.204057148530845,15.508139610290527,47055824
2011-04-25,15.519983706508683,15.523932944644974,14.809145792036416,14.813094139099121,45148653
2011-04-26,14.572198470307766,14.607740722065348,14.106204414734737,14.133848190307617,42034673
2011-04-27,14.252321635344964,14.2957623655965,13.624414131048267,13.731040000915527,34072065
2011-04-28,13.731040000915527,13.731040000915527,13.731040000915527,13.731040000915527,0
2011-04-29,13.731040000915527,13.731040000915527,13.731040000915527,13.731040000915527,0
2011-05-03,13.904800066704581,14.054866664859194,13.272943332375801,13.971936225891113,33648360
2011-05-04,13.663904631557651,13.750784303609569,13.150520619909818,13.272942543029785,35309341
2011-05-05,13.032047043732026,13.387466881191843,12.917523596643528,13.272942543029785,27420196
2011-05-06,12.874084245800784,13.30848529565224,12.708221589330464,13.111029624938965,32854115
