Date,Open,High,Low,Close,Volume
2012-10-18,2.898407750258743,2.9281349801587067,2.883544135308761,2.920703172683716,51239642
2012-10-19,2.9058399830775965,2.920703600203248,2.8909763659519445,2.8984081745147705,37955676
2012-10-22,2.868680763075174,2.913271791640422,2.8612489545123485,2.8984081745147705,37340426
2012-10-23,2.8984081745147705,2.920703600203248,2.8909763659519445,2.8984081745147705,29480676
2012-10-24,2.876112221772211,2.9058396295956053,2.86868041411343,2.8835442066192627,26420016
2012-10-25,2.8835445573891185,2.9058399830775965,2.876112571638,2.8984081745147705,37832610
2012-10-26,2.913271512297502,2.913271512297502,2.8315214487568388,2.8389532566070557,50084610
2012-10-29,2.8315211495876578,2.868680184912642,2.8240893425226608,2.8463847637176514,26738991
2012-10-30,2.838952841002972,2.86124826128972,2.8240892274784732,2.8315210342407227,25322191
2012-10-31,2.838952841002972,2.846384647765221,2.8166574207162243,2.8315210342407227,21858679
2012-11-01,2.8315213758195266,2.9058396295956053,2.8315213758195266,2.8835442066192627,43984501
2012-11-02,2.883543490416899,2.890975296229799,2.853816089977071,2.8761115074157715,27633471
2012-11-05,2.853816509246826,2.868680123056321,2.8389528954373313,2.853816509246826,29125733
2012-11-06,2.853816089977071,2.8761115074157715,2.82408886672547,2.8761115074157715,37776481
2012-11-07,2.8835441966224775,2.942998657686604,2.876112211801191,2.913271427154541,71620251
2012-11-08,2.8835439762308925,2.8909757832958896,2.8389529566526543,2.8463847637176514,43740829
2012-11-09,2.853816509246826,2.8761119299610685,2.8463847023420787,2.853816509246826,29236852
2012-11-12,2.8612483161515736,2.868680123056321,2.8389528954373313,2.853816509246826,28563496
2012-11-13,2.838953267587625,2.846385075466587,2.8017942281928154,2.8092260360717773,29768258
2012-11-14,2.8092256748647704,2.8315210956349364,2.8017938679413814,2.824089288711548,17489848
2012-11-15,2.8240892407503937,2.8240892407503937,2.7646347863729908,2.772066593170166,25849538
2012-11-16,2.7720668408987725,2.779498648360099,2.727475996130814,2.742339611053467,31122352
2012-11-19,2.7497712949843556,2.7572031021118164,2.734907680729434,2.7572031021118164,20706545
2012-11-20,2.7720666546028654,2.7869302685266137,2.749771233717243,2.764634847640991,20416107
2012-11-21,2.7572031553054015,2.77949857711792,2.727475926222043,2.77949857711792,21943190
2012-11-22,2.7720667784644686,2.7720667784644686,2.742339549288699,2.7497713565826416,13255387
2012-11-23,2.7646349092392772,2.7720667163667376,2.7497712949843556,2.7572031021118164,24579006
2012-11-26,2.7720667698470804,2.78693038438876,2.7572031553054015,2.77949857711792,27528633
2012-11-27,2.7794985857584114,2.7869303930523537,2.742339549288699,2.7497713565826416,24101847
2012-11-28,2.7349074549466987,2.7349074549466987,2.6754528256470844,2.6903164386749268,35617644
2012-11-29,2.675453310699382,2.6977489114715203,2.653157887115519,2.6605896949768066,27056709
2012-11-30,2.6605888597230614,2.6828842763075973,2.6605888597230614,2.675452470779419,24417651
2012-12-03,2.6680213881251373,2.6680213881251373,2.6382941579581245,2.645725965499878,21951610
2012-12-04,2.6457254317842764,2.65315723782683,2.593702789486403,2.623430013656616,31039945
2012-12-05,2.6085665670217923,2.7126120354049346,2.601134760507871,2.6903164386749268,51388521
2012-12-06,2.675452470779419,2.6977480645521754,2.6605888597230614,2.675452470779419,30260243
2012-12-07,2.6754529407431957,2.7126121520996094,2.660589327075931,2.7126121520996094,65708379
2012-12-10,2.7126122061604803,2.742339434087457,2.6977485921969917,2.734907627105713,63438945
2012-12-11,2.727475881576538,2.7423394958749174,2.7051804601289686,2.727475881576538,32616389
2012-12-12,2.7274758128316208,2.7720666546028654,2.7051803919459982,2.764634847640991,63737354
2012-12-13,2.742339379434139,2.749771186267772,2.705180345265977,2.7126121520996094,43702862
2012-12-14,2.705180325571593,2.8092256204849715,2.682884728044762,2.8017938137054443,104808723
2012-12-17,2.8017939290116156,2.8538165786092664,2.772066700670101,2.816657543182373,90543745
2012-12-18,2.8166578439507393,2.846385075466587,2.8017942281928154,2.8092260360717773,54108905
2012-12-19,2.77949857711792,2.801793998930439,2.7720667698470804,2.77949857711792,55322858
2012-12-20,2.7720671203815996,2.8017943532240372,2.749771695749771,2.7943625450134277,40365878
2012-12-21,2.7646349092392772,2.801793944876581,2.7572031021118164,2.7572031021118164,47524538
2012-12-24,2.757203040679117,2.7720666546028654,2.7423394267553687,2.764634847640991,35742392
2012-12-25,2.7572035039603806,2.824089777855866,2.7423398875391616,2.7943625450134277,86692324
2012-12-26,2.794362000429476,2.86124826128972,2.786930193667227,2.8315210342407227,121747314
2012-12-27,2.824089651829701,2.831521459708663,2.794362420313853,2.8092260360717773,73142641
2012-12-28,2.8092256748647704,2.8315210956349364,2.8017938679413814,2.824089288711548,59438861
2012-12-31,2.8240893425226608,2.868680184912642,2.8240893425226608,2.8463847637176514,80494853
2013-01-04,2.8761118748142183,2.8761118748142183,2.8166574207162243,2.8315210342407227,79824294
2013-01-07,2.824089288711548,2.8315210956349364,2.7943620610179924,2.824089288711548,66805535
2013-01-08,2.8240893502677515,2.8315211573531305,2.794362121926237,2.816657543182373,56235573
2013-01-09,2.816657481788159,2.8315210956349364,2.8017938679413814,2.824089288711548,52526112
2013-01-10,2.816657535457664,2.861248377847645,2.80179392132767,2.8463847637176514,84772185
2013-01-11,2.861248691224511,2.861248691224511,2.794362420313853,2.8092260360717773,61564004
2013-01-14,2.7943620540088463,2.8612483161515736,2.786930247104099,2.853816509246826,88888227
2013-01-15,2.853816089977071,2.883543490416899,2.8389524783512705,2.8761115074157715,114981890
2013-01-16,2.883543785071254,2.9281346245051614,2.8612481881660554,2.905839204788208,132369752
2013-01-17,2.898407527863564,2.898407527863564,2.8463847023420787,2.853816509246826,62731331
2013-01-18,2.8761115074157715,2.890975296229799,2.846384284164171,2.8761115074157715,63869692
2013-01-21,2.876112284964402,2.883544269974745,2.8538168614981982,2.868680477142334,60983194
2013-01-22,2.868680068051969,2.8761118748142183,2.8240892274784732,2.8315210342407227,65044348
2013-01-23,2.8315210342407227,2.846384647765221,2.809225613953975,2.8315210342407227,44447384
2013-01-24,2.8240892340440253,2.846384654382607,2.7943620069259176,2.8017938137054443,75207900
2013-01-25,2.7943620069259176,2.8240892340440253,2.7869302001463905,2.8017938137054443,39265304
2013-01-28,2.816657481788159,2.8315210956349364,2.8017938679413814,2.824089288711548,62751360
2013-01-29,2.824089640906622,2.85381687230749,2.8092260252061876,2.8389532566070557,78491524
2013-01-30,2.838952841002972,2.838952841002972,2.809225613953975,2.8315210342407227,56301703
2013-01-31,2.846384284164171,2.8984071020426994,2.8389524783512705,2.8761115074157715,126606133
2013-02-01,2.8538164480306705,2.8686800615213315,2.8315210277946785,2.861248254776001,68564332
2013-02-04,2.883543490416899,2.8984071020426994,2.8315206725383706,2.8761115074157715,115398200
2013-02-05,2.8612481881660554,2.9207028179328436,2.8612481881660554,2.905839204788208,110076544
2013-02-06,2.8984071020426994,2.9132707136684997,2.8761115074157715,2.8761115074157715,60568482
2013-02-07,2.8835445573891185,2.9058399830775965,2.8612489545123485,2.8984081745147705,70190859
2013-02-08,2.890975591643572,2.905839204788208,2.876111801310691,2.905839204788208,59003344
2013-02-18,2.868680068051969,2.868680068051969,2.8240892274784732,2.8315210342407227,131177514
2013-02-19,2.831521459708663,2.838953267587625,2.794362420313853,2.8092260360717773,77869335
2013-02-20,2.794362121926237,2.8240893502677515,2.794362121926237,2.816657543182373,47457695
2013-02-21,2.7869302759779226,2.794362082959667,2.727475820123969,2.734907627105713,96146978
2013-02-22,2.742339611053467,2.7572032259761197,2.7349078035921406,2.742339611053467,44907973
2013-02-25,2.7497712410692015,2.7572030480509455,2.727475820123969,2.734907627105713,37353140
2013-02-26,2.742339199887134,2.757202812581245,2.6977483618047997,2.7051801681518555,57069718
2013-02-27,2.727475881576538,2.7423394958749174,2.7051804601289686,2.727475881576538,38691948
2013-02-28,2.720044127406872,2.7646349711705263,2.6977487055250444,2.7497713565826416,60915010
2013-03-01,2.742339611053467,2.742339611053467,2.712612381208161,2.742339611053467,46937938
2013-03-04,2.712612515116234,2.749771554257222,2.690316914443366,2.697748899459839,61691572
2013-03-05,2.6977483618047997,2.7126119744989112,2.6680209592283375,2.7051801681518555,71696743
2013-03-06,2.705180758528009,2.7200443744659424,2.682885157432831,2.7200443744659424,67108977
2013-03-07,2.705180345265977,2.7349075726005068,2.682884747576828,2.7126121520996094,63613550
2013-03-08,2.705180228891013,2.705180228891013,2.6828846321610054,2.6903164386749268,57507412
2013-03-11,2.690316081835776,2.690316081835776,2.6605888597230614,2.675452470779419,48369796
2013-03-12,2.675452892711104,2.690316506111524,2.6308620525098436,2.6531574726104736,69133582
2013-03-13,2.6531575956417943,2.668021209731465,2.6308621745072887,2.638293981552124,54734066
2013-03-14,2.6308618196991698,2.6457254317842764,2.6085664015715095,2.623430013656616,50191701
2013-03-15,2.623430320570731,2.6308621274827284,2.571407672186747,2.586271286010742,157278991
2013-03-18,2.5937029762670365,2.5937029762670365,2.5639757499560725,2.5714075565338135,49702364
2013-03-19,2.578839892172255,2.593703508377075,2.571408084069845,2.593703508377075,57145468
2013-03-20,2.5937028494840426,2.6234300743419077,2.5937028494840426,2.6159982681274414,89159118
2013-03-21,2.630862422673028,2.630862422673028,2.5937033839436894,2.608566999435425,64760368
2013-03-22,2.608566461912975,2.6234300743419077,2.5937028494840426,2.6159982681274414,58193074
2013-03-25,2.6159982681274414,2.6159982681274414,2.5937028494840426,2.6159982681274414,41938812
2013-03-26,2.601134899834738,2.6085667067467355,2.571407672186747,2.586271286010742,49883973
2013-03-27,2.5788393020629883,2.593702914866606,2.57140749566118,2.5788393020629883,35672283
2013-03-28,2.578839830135361,2.6085670618298793,2.5714080222117315,2.60113525390625,86218124
2013-03-29,2.586271108464797,2.593702914866606,2.57140749566118,2.5788393020629883,40538114
2013-04-01,2.56397599629239,2.5714078035841488,2.526816959833597,2.5416805744171143,53468655
2013-04-02,2.5416805744171143,2.5565441890006313,2.526816959833597,2.5416805744171143,33881743
2013-04-03,2.5268163681030273,2.5342481736544036,2.519384562551651,2.5268163681030273,36541275
2013-04-08,2.519385030812093,2.563975872408138,2.4970894328258164,2.556544065475464,61735813
2013-04-09,2.549112381708873,2.549112381708873,2.526816959833597,2.5416805744171143,38306106
2013-04-10,2.5416804516101155,2.571407679340812,2.5416804516101155,2.556544065475464,39689904
2013-04-11,2.54167997920578,2.549111784757156,2.519384562551651,2.5268163681030273,37025976
2013-04-12,2.5193846225738525,2.5268164283022854,2.5119528168454197,2.5193846225738525,18609306
2013-04-15,2.452499064345955,2.452499064345955,2.370749172316015,2.378180980682373,115542392
2013-04-16,2.2592711939773893,2.3558848510351686,2.2295439694021453,2.3484530448913574,82860563
2013-04-17,2.3261581604993298,2.3633171997493574,2.318726175461048,2.341021776199341,42278163
2013-04-18,2.326157569885254,2.3484529877744387,2.303861974807839,2.326157569885254,36676334
2013-04-19,2.3261579159047168,2.3781805653845938,2.3261579159047168,2.37074875831604,58023072
2013-04-22,2.3558854431936274,2.3707490592172613,2.341021827169993,2.3633172512054443,36733481
2013-04-23,2.3633169674418237,2.3633169674418237,2.2964305261782503,2.3038623332977295,42581187
2013-04-24,2.3112937807709004,2.341021181811377,2.2964301688447772,2.326157569885254,39400312
2013-04-25,2.326158047451757,2.3410216624294202,2.303862447796995,2.318726062774658,36958829
2013-04-26,2.3484529877744387,2.3781802116266846,2.318725586733962,2.326157569885254,35605034
2013-05-02,2.3112945691205664,2.3112945691205664,2.266703718132893,2.281567335128784,39967556
2013-05-03,2.2889987190587706,2.3335897389639055,2.2815669119392914,2.3038623332977295,36540310
2013-05-06,2.3261577473031165,2.3410213603628987,2.318725763584981,2.333589553833008,38044741
2013-05-07,2.333589553833008,2.34845316689279,2.3038621505251986,2.333589553833008,34176851
2013-05-08,2.3335893758483155,2.3484529877744387,2.318725586733962,2.326157569885254,37125095
2013-05-09,2.3261581098098723,2.3410217251859895,2.3038625095574248,2.3112943172454834,30463640
2013-05-10,2.311294255285827,2.326158047451757,2.303862447796995,2.318726062774658,30246214
2013-05-13,2.3038621558971957,2.311293962444416,2.2889985428027555,2.2964303493499756,34198658
2013-05-14,2.2889987892756447,2.296430596623101,2.2518397525383644,2.2667033672332764,45442664
2013-05-15,2.2667036684577573,2.2741354767928335,2.2518400517876045,2.2592718601226807,26267031
2013-05-16,2.24440783078771,2.2741350586622615,2.2295442168504342,2.2518396377563477,46266246
2013-05-17,2.2592719096349474,2.2889991436267296,2.2444082926390565,2.281567335128784,49884079
2013-05-20,2.2667032977003325,2.3187259475366884,2.259271490580853,2.3038623332977295,77558564
2013-05-21,2.3038623332977295,2.311294140417209,2.2889987190587706,2.3038623332977295,41438489
2013-05-22,2.2964303493499756,2.3038621558971957,2.2815667362555354,2.2964303493499756,41955592
2013-05-23,2.281566441512439,2.2889982470995847,2.266702830338147,2.274134635925293,38024699
2013-05-24,2.2815665594309764,2.2889983654022217,2.2741347534597316,2.2889983654022217,34613171
2013-05-27,2.281566441512439,2.2889982470995847,2.266702830338147,2.274134635925293,36463145
2013-05-28,2.274135217841669,2.318726062774658,2.251839795375174,2.318726062774658,97266200
2013-05-29,2.3038625095574248,2.318726124933542,2.296430701869366,2.3112943172454834,60081347
2013-05-30,2.311294140417209,2.311294140417209,2.2889987190587706,2.3038623332977295,47209453
2013-05-31,2.3187255892872014,2.3187255892872014,2.2815665594309764,2.2889983654022217,45947648
2013-06-03,2.274134929708315,2.2964303493499756,2.274134929708315,2.2964303493499756,46036094
2013-06-04,2.2964300526867305,2.2964300526867305,2.266702830338147,2.274134635925293,37417025
2013-06-05,2.274134635925293,2.274134635925293,2.2592710247510013,2.274134635925293,27696167
2013-06-06,2.266703251693624,2.266703251693624,2.2518396377563477,2.2518396377563477,23667452
2013-06-07,2.2518401778153403,2.2667037953173588,2.236976560313322,2.244408369064331,35265181
2013-06-13,2.2295443576942597,2.2369761651323765,2.1626580907512074,2.1775217056274414,60074002
2013-06-14,2.1775215826489998,2.192385196685791,2.1626579686122085,2.192385196685791,39117285
2013-06-17,2.192385687719329,2.192385687719329,2.1552266443047565,2.162658452987671,33479413
2013-06-18,2.162657798637048,2.162657798637048,2.1477941857684697,2.155225992202759,29504409
2013-06-19,2.147794495324479,2.147794495324479,2.0883398580928825,2.110635280609131,36753360
2013-06-20,2.0809082607428424,2.0809082607428424,2.0214537946950797,2.02888560295105,48028971
2013-06-21,1.961999167880002,2.0511808596440484,1.9174081448097078,1.9917263984680176,57774453
2013-06-24,1.9768627003952095,1.9768627003952095,1.857953605834055,1.8653854131698608,61350366
2013-06-25,1.8579534353015337,1.8579534353015337,1.6870217050787328,1.8282262086868286,80169652
2013-06-26,1.8059307389406438,1.8207943518382423,1.7539079166108067,1.7762035131454468,64530798
2013-06-27,1.7539079166108067,1.783635319594246,1.7464761101620074,1.7762035131454468,55968623
2013-06-28,1.746476523433655,1.7910675498663418,1.7167492906040533,1.7687721252441406,57172861
2013-07-01,1.783635435689845,1.7910672426223755,1.768771821824784,1.7910672426223755,40066585
2013-07-02,1.7984992779473334,1.828226509452533,1.7984992779473334,1.820794701576233,39821157
2013-07-03,1.8133625923887904,1.8579534322373066,1.7910671724645324,1.8430898189544678,51534390
2013-07-04,1.835658528673691,1.8876811897973147,1.8133631024778523,1.8802493810653687,55452102
2013-07-05,1.9266747924810195,2.0659525394439697,1.880248938320018,2.0659525394439697,144365884
2013-07-08,2.011789231607127,2.050477635064171,1.9731010126300632,1.980838656425476,88106005
2013-07-09,1.9808384307019349,2.01952664527034,1.9498878590472106,1.9653631448745728,50543220
2013-07-10,1.9576256005686106,1.996313817085783,1.9111997407480035,1.9885761737823486,55651310
2013-07-11,2.0272643970258786,2.073690441480493,2.004051467038556,2.0427398681640625,129697286
2013-07-12,2.027264519197953,2.0350023474733456,1.9731010126300632,1.980838656425476,68539227
2013-07-15,1.9731007814407349,2.011788995884679,1.965363138551946,1.9731007814407349,52341807
2013-07-16,1.9653633688346503,1.980838656425476,1.9344127936529993,1.980838656425476,48350400
2013-07-17,2.011789131387368,2.0195267747973205,1.9498879841077477,1.9576256275177002,48779428
2013-07-18,1.934412745973343,1.9421503895780372,1.9034621715545654,1.9034621715545654,38593738
2013-07-19,1.9034622074773642,1.9266751387295296,1.857036344973033,1.8647739887237549,42669015
2013-07-22,1.8725113566474392,1.9189372123130901,1.8725113566474392,1.9111995697021484,40863358
2013-07-23,1.9421503406977951,1.9963138445674629,1.9344126972878426,1.9576256275177002,71516545
2013-07-24,1.9576256482954477,1.9731009352796036,1.903462143850902,1.9344127178192139,42714940
2013-07-25,1.926674854924032,1.934412497534974,1.9034619270912065,1.9111995697021484,29664298
2013-07-26,1.9111998151592597,1.9189374587639543,1.8957245279498711,1.9034621715545654,21398830
2013-07-29,1.8957245637266422,1.8957245637266422,1.857036344973033,1.8647739887237549,28891412
2013-07-30,1.8647732609734615,1.911199105359546,1.8570356202424476,1.887986183166504,25741342
2013-07-31,1.887986183166504,1.911199105359546,1.8725109017044756,1.887986183166504,20052504
2013-08-01,1.8957242844802646,1.9189372123130901,1.880248999258381,1.9111995697021484,35524196
2013-08-02,1.911199105359546,1.9189367460905602,1.8802485424354898,1.887986183166504,34307906
2013-08-05,1.8879868843451768,1.9034621715545654,1.872511597135788,1.9034621715545654,26491379
2013-08-06,1.8879868843451768,1.9111998151592597,1.872511597135788,1.9034621715545654,48678875
2013-08-07,1.887987025247531,1.8957246694296936,1.8725117368832063,1.8802493810653687,49107729
2013-08-08,1.8802485424354898,1.911199105359546,1.8725109017044756,1.887986183166504,36406320
2013-08-09,1.9034621236480325,1.9808385577475578,1.89572448023808,1.9576256275177002,113966599
2013-08-12,1.9576255874062172,2.0195267334174916,1.92667501440058,2.004051446914673,127829246
2013-08-13,2.0040514603892174,2.0040514603892174,1.9731008871754796,1.9885761737823486,53237440
2013-08-14,1.9731009143376053,1.9885762011575103,1.9421503406977951,1.9576256275177002,58096201
2013-08-15,1.9576255019608917,1.996313716529297,1.9498878590472106,1.9653631448745728,55534432
2013-08-16,1.9808384243295236,2.158804395251625,1.9576254956631571,1.9731007814407349,149071549
2013-08-19,1.9731010126300632,1.988576300220889,1.9576257250392377,1.980838656425476,52810282
2013-08-20,1.9653632917875257,1.9731009352796036,1.926675074327136,1.9344127178192139,55867528
2013-08-21,1.9421504884596306,1.9421504884596306,1.9111999124650523,1.9266752004623413,41656307
2013-08-22,1.934412497534974,1.934412497534974,1.9111995697021484,1.9111995697021484,30865342
2013-08-23,1.9189374587639543,1.934412745973343,1.8879868843451768,1.9034621715545654,34264144
2013-08-26,1.9266751784303395,1.9498881101608276,1.9189375345201767,1.9498881101608276,41799651
2013-08-27,1.9421503406977951,1.9576256275177002,1.9344126972878426,1.9576256275177002,40053696
2013-08-28,1.980838449862757,2.151066780090332,1.980838449862757,2.151066780090332,365139178
2013-08-29,2.143328963045639,2.143328963045639,2.042739612363469,2.0659525394439697,215876790
2013-08-30,2.035002224834955,2.05047751149317,2.004051467038556,2.0427398681640625,102509335
2013-09-02,2.0350019586737607,2.089165454893383,2.0117888472425496,2.081427812576294,106611313
2013-09-03,2.0582146693972696,2.0582146693972696,2.0195262773963276,2.0504770278930664,72759370
2013-09-04,2.0736899375915527,2.096902861938333,2.0504770132447723,2.0736899375915527,76709483
2013-09-05,2.042739396302497,2.050477037844252,2.0272639287390612,2.035001754760742,46911579
2013-09-06,2.0117891103676633,2.05047751149317,2.004051467038556,2.0427398681640625,53639056
2013-09-09,2.042739612363469,2.0736901818041367,2.0272641431631895,2.0659525394439697,73969064
2013-09-10,2.058214885625027,2.0969030972104714,2.0427396009908496,2.081427812576294,100795533
2013-09-11,2.058214846827107,2.1820171215668216,2.0504772046558752,2.1355912685394287,186104379
2013-09-12,2.1201162403656753,2.1278538834718286,2.0969033110472144,2.1123785972595215,83998219
2013-09-13,2.0814278241643036,2.0891654665244705,2.058214897083803,2.0659525394439697,69719508
2013-09-16,2.0659525394439697,2.0969031088846375,2.058214897083803,2.0659525394439697,50965652
2013-09-17,2.0659527569674276,2.0659527569674276,2.0195267134382986,2.027264356613159,54350746
2013-09-18,2.0195267134382986,2.035002184267985,1.9963137839137164,2.027264356613159,45020297
2013-09-23,2.0504770278930664,2.0582146693972696,2.0350017448846596,2.0504770278930664,43623151
2013-09-24,2.0427398476516863,2.0427398476516863,1.9963138036632635,2.004051446914673,55609513
2013-09-25,1.996313790446453,2.0427398341275067,1.9885761472462715,2.019526720046997,42878258
2013-09-26,2.01952687540254,2.027264519197953,1.980838656425476,1.980838656425476,41156713
2013-09-27,1.980838530478914,1.996313817085783,1.9731008871754796,1.9885761737823486,33089663
2013-09-30,1.9963135604448496,2.011788845062256,1.9963135604448496,2.011788845062256,23556585
2013-10-08,1.9963135604448496,2.011788845062256,1.9808382758274432,2.011788845062256,39543956
2013-10-09,1.9963138036632635,2.011789090166082,1.9885761604118544,2.004051446914673,33796222
2013-10-10,1.996313817085783,2.0040514603892174,1.980838530478914,1.9885761737823486,37590349
2013-10-11,1.9885761604118544,2.011789090166082,1.980838517160445,2.004051446914673,43025693
2013-10-14,1.9963138036632635,2.004051446914673,1.980838517160445,2.004051446914673,43554877
2013-10-15,1.9885761604118544,2.004051446914673,1.9885761604118544,2.004051446914673,36831969
2013-10-16,1.9885757210302863,2.073689962469517,1.9653627964050213,2.035001754760742,111066166
2013-10-17,2.011789103692652,2.0195267469960867,1.9885761737823486,1.9885761737823486,54662362
2013-10-18,2.0427398476516863,2.0582151341545045,1.9963138036632635,2.004051446914673,51466306
2013-10-21,1.9963137839137164,2.058215113792567,1.9731008543891342,2.027264356613159,72930751
2013-10-22,2.019526487370959,2.019526487370959,1.9963135604448496,2.011788845062256,34327907
2013-10-23,2.0350019564683097,2.0350019564683097,2.0040512027535526,2.011788845062256,57429750
2013-10-24,2.0040514603892174,2.0040514603892174,1.980838530478914,1.9885761737823486,37767300
2013-10-25,1.9885763372311953,1.996313981170617,1.9344128296552436,1.9421504735946655,46407290
2013-10-28,1.9344127178192139,1.9421503613112918,1.918937430835058,1.9344127178192139,34313108
2013-10-29,1.9189372123130901,1.9498877827568575,1.880248999258381,1.9111995697021484,53123748
2013-10-30,1.9034620393431003,1.92667496854485,1.8957243962758505,1.9189373254776,30238563
2013-10-31,1.9189372123130901,1.9189372123130901,1.887986641869323,1.9111995697021484,31948957
2013-11-01,1.9034619270912065,1.9189372123130901,1.8957242844802646,1.9111995697021484,24886364
2013-11-04,1.9189372123130901,1.926674854924032,1.9034619270912065,1.9111995697021484,18421216
2013-11-05,1.9034619270912065,1.9111995697021484,1.887986641869323,1.9111995697021484,23917368
2013-11-06,1.9034621715545654,1.9111998151592597,1.8957245279498711,1.9034621715545654,22465562
2013-11-07,1.9034621715545654,1.9111998151592597,1.8957245279498711,1.9034621715545654,21367159
2013-11-08,1.8957246694296936,1.903462313611856,1.8802493810653687,1.8802493810653687,24070314
2013-11-11,1.8647739887237549,1.8725116324744766,1.8492987012223112,1.8647739887237549,28200363
2013-11-12,1.8570364485188813,1.8802493810653687,1.8570364485188813,1.8802493810653687,22707333
2013-11-13,1.8647738898371928,1.8725115331775974,1.8338231319956055,1.841560959815979,29699537
2013-11-14,1.8415609598159792,1.8570362464967882,1.8338231319956055,1.841560959815979,23531755
2013-11-15,1.8415606986891124,1.8802489099052824,1.8415606986891124,1.8725112676620483,37550928
2013-11-18,1.8725116040881342,1.8957245349884033,1.8647739604547113,1.8957245349884033,42163115
2013-11-19,1.887986183166504,1.895723823897518,1.8802485424354898,1.887986183166504,25755118
2013-11-20,1.8957245279498711,1.9034621715545654,1.8879868843451768,1.9034621715545654,28980045
2013-11-21,1.887987025247531,1.887987025247531,1.8647740927010437,1.8802493810653687,37772680
2013-11-22,1.872511597135788,1.9189374587639543,1.8647739535310937,1.9034621715545654,58158741
2013-11-25,1.8879865521485164,1.8957241943917502,1.8725112676620483,1.8725112676620483,36157613
2013-11-26,1.8802493810653687,1.887987025247531,1.8725117368832063,1.8802493810653687,24184320
2013-11-27,1.8725117368832063,1.8957246694296936,1.8647740927010437,1.8802493810653687,28805066
2013-11-28,1.8802492407404823,1.9189374587639543,1.872511597135788,1.9034621715545654,64184934
2013-11-29,1.8957245349884033,1.9034621786218264,1.8879868913549804,1.8957245349884033,31028550
2013-12-02,1.8802492762251986,1.8879869199759203,1.8492987012223112,1.8647739887237549,62794210
2013-12-03,1.8492987012223112,1.8725116324744766,1.8415610574715893,1.8647739887237549,35220118
2013-12-04,1.8570364485188813,1.887987025247531,1.8570364485188813,1.8802493810653687,45186096
2013-12-05,1.8802485424354898,1.895723823897518,1.8802485424354898,1.887986183166504,51179880
2013-12-06,1.8802493810653687,1.887987025247531,1.8647740927010437,1.8802493810653687,29999562
2013-12-09,1.8802493810653687,1.887987025247531,1.8725117368832063,1.8802493810653687,28415347
2013-12-10,1.887987025247531,1.887987025247531,1.8725117368832063,1.8802493810653687,22987838
2013-12-11,1.8879869199759203,1.8879869199759203,1.857036344973033,1.8647739887237549,32619587
2013-12-12,1.8570358753204346,1.8647735171142725,1.8492982335265966,1.8570358753204346,22782045
2013-12-13,1.8415609598159792,1.8492986031563836,1.8338231319956055,1.841560959815979,27087675
2013-12-16,1.8415609257709542,1.8492985689683128,1.8183478116989136,1.8183478116989136,36369608
2013-12-17,1.826085454896272,1.8338230980936303,1.8183478116989136,1.8183478116989136,24828268
2013-12-18,1.818348065540235,1.818348065540235,1.787397488430102,1.8028727769851685,31387140
2013-12-19,1.7951351327076353,1.818348065540235,1.787397488430102,1.8028727769851685,30465868
2013-12-20,1.7873972928938435,1.7951349363249003,1.74870907573856,1.7564467191696167,41802204
2013-12-23,1.7564467191696167,1.7641843626006732,1.7332337888764464,1.7564467191696167,25504747
2013-12-24,1.7564464635347845,1.787397032754437,1.7409711789249582,1.779659390449524,31071429
2013-12-25,1.7719217481446108,1.7951346750593502,1.7641841058396976,1.779659390449524,23394382
2013-12-26,1.7796595957121215,1.8802491417577463,1.7409713797253294,1.8183478116989136,84408616
2013-12-27,1.7951351327076353,1.818348065540235,1.787397488430102,1.8028727769851685,47062859
2013-12-30,1.8028721913344226,1.8183474748624486,1.7796592660423836,1.7873969078063965,38455586
2013-12-31,1.7796592660423836,1.7951345495704096,1.7719216242783704,1.7873969078063965,26234773
2014-01-02,1.7796598441525688,1.8260857098177683,1.7641845555975022,1.8028727769851685,54957512
2014-01-03,1.8028723173642633,1.8028723173642633,1.7719217481446108,1.779659390449524,33051678
2014-01-06,1.7796596494627868,1.7873972928938435,1.7409714323075032,1.7564467191696167,38442131
2014-01-07,1.74870907573856,1.7564467191696167,1.7409714323075032,1.7564467191696167,17938583
2014-01-08,1.748708615422496,1.756446256816758,1.7254956912397104,1.7332333326339722,29600436
2014-01-09,1.7254959464313002,1.733233588969918,1.710020661354065,1.710020661354065,24297581
2014-01-10,1.7100205476025185,1.74097111569814,1.7022829055786133,1.7022829055786133,34123448
2014-01-13,1.7100204084511865,1.7409709740282342,1.7100204084511865,1.7332333326339722,31824868
2014-01-14,1.7332333374837225,1.7332333374837225,1.7100204132359849,1.72549569606781,19570205
2014-01-15,1.7177579402923586,1.7254955811931385,1.7022826584907984,1.7177579402923584,14610356
2014-01-16,1.7100204132359849,1.7409709788996353,1.7022827718200724,1.72549569606781,30922603
2014-01-17,1.7177583038926825,1.7254959464313002,1.7022830188154472,1.710020661354065,25751984
2014-01-20,1.710020661354065,1.7177583038926825,1.7022830188154472,1.710020661354065,19599999
2014-01-21,1.7100202993915785,1.7254955811931385,1.7022826584907984,1.7177579402923584,18583974
2014-01-22,1.7100208720689807,1.7409714460372925,1.7100208720689807,1.7409714460372925,38418404
2014-01-23,1.72549569606781,1.7409709788996353,1.7177580546518976,1.72549569606781,22797579
